date,temperature,rainfall,humidity,month,temp_roll,anomaly
2017-09-25,20.99419362215497,9.197177392049024,83.1418269610511,9,20.095683436081167,False
2017-09-26,20.7111920930243,0.8951603805769237,42.63416273506731,9,20.35398916114946,False
2017-09-27,21.026500997367258,6.782581127296314,90.1821423797684,9,20.621329734976573,False
2017-09-28,18.978816375959543,0.3510557202313902,74.1273938673549,9,20.36392491402672,False
2017-09-29,21.53918577291531,9.22885632900994,11.232042508854612,9,20.579292594428416,False
2017-09-30,18.82843502889965,3.74003741507082,80.7762783536642,9,20.4283235843563,False
2017-10-01,20.93515341442284,5.199961813875479,2.4252121339724764,10,20.430496757820553,False
2017-10-02,19.258289949754204,9.606460859566395,47.95453845333274,10,20.18251051890616,False
2017-10-03,18.431884612466646,2.9862488674171783,89.33279639052837,10,19.85689516454078,True
2017-10-04,19.61630730397601,7.310210567704752,77.99115943906966,10,19.655438922627745,False
2017-10-05,19.620329535424982,2.9458244528976296,89.33181938378814,10,19.747083659694233,False
2017-10-06,19.401585286924803,8.800448251792131,83.45177049854759,10,19.44171216169559,False
2017-10-07,21.150767814208653,1.633801959735699,42.79232632519776,10,19.773473988168302,False
2017-10-08,21.31759597274129,8.561448293023334,46.12538919673852,10,19.828108639356657,False
2017-10-09,18.785403557645587,4.382766634213149,97.87234887442554,10,19.760553440483996,False
2017-10-10,20.370863322164272,1.298346743344475,74.2935891695525,10,20.03755039901223,False
2017-10-11,21.16336607105473,4.2274986186287125,84.93642271431807,10,20.258558794309188,False
2017-10-12,20.860485866905638,8.17590095198048,54.87019209918872,10,20.43572398452071,False
2017-10-13,20.983569650368064,3.4651045828168394,91.3711694925065,10,20.66172175072689,False
2017-10-14,19.6865318838505,7.862200254915298,85.51433792577839,10,20.452545189247157,False
2017-10-15,19.89186458944705,0.2589876077077535,8.201850272049938,10,20.24886927734798,False
2017-10-16,19.28753166115803,1.17012175576106,28.607192120464443,10,20.32060186356404,False
2017-10-17,19.413179914543736,4.806168191562072,9.09357113900201,10,20.18378994818968,False
2017-10-18,20.71562149777517,4.179827640786666,57.52816146397286,10,20.11982643772117,False
2017-10-19,19.40220545566274,3.0343476306231185,59.70928850288365,10,19.911500664686468,False
2017-10-20,20.260750851867098,9.631048584416204,56.44530967128095,10,19.80824083632919,False
2017-10-21,21.834780234882118,5.655773235777019,72.3365612441476,10,20.115133457905134,False
2017-10-22,21.30827614899953,9.187141067813702,59.119615444668085,10,20.317477966412632,False
2017-10-23,19.25921967113714,2.962435752796368,94.85400251763122,10,20.313433396409646,False
2017-10-24,18.920974412662,2.256984290600027,42.45515521437338,10,20.243118324712253,False
2017-10-25,19.73473397106489,0.1395292682325855,9.212845016164328,10,20.102991535182216,False
2017-10-26,21.305210462200115,6.350517094668326,63.22645288052223,10,20.374849393258984,False
2017-10-27,21.334014604073666,5.669798441828173,25.223752027495028,10,20.52817278643135,False
2017-10-28,22.40569921654632,6.54256786641991,38.07142384446991,10,20.609732640954807,False
2017-10-29,19.21000750960911,4.32195875370665,78.84096896159767,10,20.30997997818475,False
2017-10-30,21.264231786670884,8.355956583612942,29.09755357912568,10,20.596410280403855,False
2017-10-31,21.55162890464614,1.8863997798319032,9.411728275033482,10,20.972218064973017,False
2017-11-01,22.08647864597276,0.5524847877880756,59.83269872449822,11,21.308181589959855,False
2017-11-02,21.48251980667897,7.229368762471291,59.17490264683847,11,21.333511496313978,False
2017-11-03,22.907444986857094,4.508462521471111,64.99004723391123,11,21.558287265283038,False
2017-11-04,18.98250469541318,3.806541556974583,2.0088559192329103,11,21.069259476549735,False
2017-11-05,20.995182798199934,7.69159036527402,28.407543473780017,11,21.324284517776995,False
2017-11-06,22.809047335081903,5.735189689577914,67.34240394778753,11,21.544972453264283,False
2017-11-07,20.2650048313055,4.812097426818376,62.16474037747201,11,21.36116901421562,False
2017-11-08,20.127010279736087,1.5868374525064366,47.93566942803088,11,21.081244961896093,False
2017-11-09,21.0145337771952,0.1147975639404963,95.72323109600131,11,21.014389814826984,False
2017-11-10,20.23725710361414,9.332137751795486,30.78016485834586,11,20.63293440293514,False
2017-11-11,22.410943195188924,3.662096704427812,38.92175934858648,11,21.122711331474527,False
2017-11-12,21.05837805608976,9.930709695374766,67.00234709785558,11,21.13173922545879,False
2017-11-13,21.6164480940694,7.283599291316381,60.07612830543687,11,20.961367905314145,False
2017-11-14,19.821237951079343,5.553434419692687,64.12755700041812,11,20.89797263671041,False
2017-11-15,21.93885938551689,8.75893478970224,26.92210537749158,11,21.156808223250525,False
2017-11-16,22.014088578074254,2.6218554064185984,93.26892254039772,11,21.299601766233245,False
2017-11-17,20.89006847981264,9.310155900654069,37.05939014632993,11,21.392860534261604,False
2017-11-18,20.891282717686632,1.4651135535737714,99.9443293314165,11,21.175766180332705,False
2017-11-19,21.24536899776476,5.047413041820798,73.09504995546953,11,21.202479172000558,False
2017-11-20,22.38766407160469,7.622871088575994,1.6565802416099396,11,21.31265288307703,False
2017-11-21,21.68142231925882,2.465327995429237,57.04824681419749,11,21.578393507102668,False
2017-11-22,21.153235154691263,6.482871989919933,42.5034455614423,11,21.466161474127578,False
2017-11-23,21.668805009436717,4.528655455182196,72.23681654567507,11,21.416835250036506,False
2017-11-24,22.146064713017825,6.528046416540376,11.222762264366803,11,21.59626328335153,False
2017-11-25,21.66635465636415,1.926899278559946,32.26122049809852,11,21.706987846019747,False
2017-11-26,22.32482868515737,4.923391078290052,96.12609724234764,11,21.86119637279012,False
2017-11-27,22.975255292120977,9.52277159485787,96.10755394596538,11,21.945137975721018,False
2017-11-28,22.348012744076375,7.222112566342711,50.83738380189021,11,22.040365179266384,False
2017-11-29,21.997085151015305,3.828713845388505,2.0162072029127898,11,22.160915178741245,False
2017-11-30,21.6505013749347,3.487069139618668,76.97664509307742,11,22.158300373812384,False
2017-12-01,23.091450292327107,6.678763288311568,59.67495979346042,12,22.293355456570854,False
2017-12-02,21.18497968216318,8.798883531639754,73.74224158809758,12,22.224587603113577,False
2017-12-03,23.06335430780732,7.600722956311329,10.723957692078434,12,22.33009126349214,False
2017-12-04,23.652162930747014,9.348248234263982,92.5436491614819,12,22.42679235472443,False
2017-12-05,23.803916772569384,7.763963452502952,7.287726817213658,12,22.634778644509144,False
2017-12-06,22.83618023146328,6.667170309903369,92.145349116111,12,22.754649370287428,False
2017-12-07,23.657791971318275,6.410334250966686,61.347992546304575,12,23.041405169770794,False
2017-12-08,22.16846333760303,2.2423384628270817,69.89254091687363,12,22.9095498905245,False
2017-12-09,22.79305127762018,1.7552108005261002,3.4700407363136287,12,23.13927440416121,False
2017-12-10,23.78741136159234,3.4057207092457134,46.1283525832812,12,23.242711126130498,False
2017-12-11,21.99518653652605,3.0579250922958257,21.967021101835904,12,23.00600021267036,False
2017-12-12,22.69348800472158,2.5784871992921063,4.232180644691863,12,22.84736753154925,False
2017-12-13,24.22119181120267,0.8164029662942551,0.6271723416844455,12,23.045226328654874,False
2017-12-14,24.132433366613228,3.5339298959719057,31.56265122515237,12,23.113032242268442,False
2017-12-15,21.166621209480137,1.9186544543239716,25.942761787621077,12,22.96991193825088,False
2017-12-16,23.685645437779996,6.14357224575193,6.763393989736888,12,23.097425389702284,False
2017-12-17,23.60225794441439,4.6500536617221,44.61669083109619,12,23.07097490153401,False
2017-12-18,23.638677462042764,4.655891949096915,90.6034272499747,12,23.305759319464965,False
2017-12-19,24.3187626839224,6.945635459172382,35.55784738643594,12,23.537941416493652,False
2017-12-20,24.957248233857968,7.723542660476744,94.87206848969188,12,23.643092334015844,False
2017-12-21,23.39909047386188,6.007696433530628,72.44346614109801,12,23.53832906362279,False
2017-12-22,25.67057794834284,8.063792917989272,27.68174076320443,12,24.18175145488889,False
2017-12-23,23.94717303875501,7.4628326959798414,30.58672986360001,12,24.219112540742465,False
2017-12-24,23.081337147839047,0.1025941502756511,96.0103555748348,12,24.144695284088844,False
2017-12-25,25.12235621613594,8.157231915301837,70.006837607909,12,24.35664939181644,False
2017-12-26,25.390718583891847,2.181183357901765,53.32962638791125,12,24.50978594895493,False
2017-12-27,24.658028378178237,6.607992106897188,7.443953749432541,12,24.4670402552864,False
2017-12-28,23.09648564622886,8.372921614520223,40.53630868841268,12,24.42381099419597,False
2017-12-29,26.337089969419697,9.371123784848864,96.09280582714185,12,24.519026997206947,False
2017-12-30,25.453795814161136,2.905438172266206,31.82714808123585,12,24.734258822264966,False
2017-12-31,24.830955306164228,7.077068887865016,67.304582612826,12,24.98420427345428,False
2018-01-01,25.861476818348624,8.54721983817593,25.62267455139412,1,25.089792930913234,False
2018-01-02,25.19298083760122,2.861734223795065,5.34107073623159,1,25.061544681443145,False
2018-01-03,25.01490869338377,2.2269300045209315,91.2933001699294,1,25.11252758361536,False
2018-01-04,23.53889472212965,4.548680119160347,98.84850102255356,1,25.175728880172617,False
2018-01-05,26.79184374150536,1.289938933464121,77.17800995965321,1,25.240693704756286,False
2018-01-06,25.88890615073113,6.894159502110479,91.751677247145,1,25.302852324266286,False
2018-01-07,25.11916536914035,6.178650936536086,80.45278164574378,1,25.344025190405727,False
2018-01-08,24.293225844252305,5.557177625958344,2.4860943817668013,1,25.119989336963396,False
2018-01-09,25.02511986633787,0.1512574924695409,97.5066887666769,1,25.096009198211494,False
2018-01-10,26.739471346339734,6.554198705302916,79.27375472763337,1,25.342375291490917,False
2018-01-11,24.18284030670878,5.364764203914327,60.71356129394248,1,25.43436751785936,False
2018-01-12,26.00955258482661,3.444947869901809,34.354362749366786,1,25.32261163833383,False
2018-01-13,26.02532077294284,2.64316027890379,13.850861914668666,1,25.342099441506925,False
2018-01-14,26.478276504979245,4.584484700721191,43.73695533644504,1,25.536258175198196,False
2018-01-15,28.35761604945572,1.9017461938801228,77.3835624191544,1,26.11688534737011,False
2018-01-16,26.415505357473343,5.383689665554206,89.8985610547673,1,26.315511846103757,False
2018-01-17,27.41173518285337,0.7046540839149873,32.007181716287846,1,26.411549537034272,False
2018-01-18,26.277275729271803,4.498597865871663,78.82293251176988,1,26.710754597400417,False
2018-01-19,26.933592233788023,9.655616026602504,5.741550821930186,1,26.842760261537762,False
2018-01-20,26.42888597645684,2.736967173557747,74.79880191084682,1,26.900412433468336,False
2018-01-21,25.256227315041464,1.345964273219783,37.1336527644693,1,26.72583397776294,False
2018-01-22,26.332353266743645,0.6612172099960756,54.41614603467323,1,26.436510723089786,False
2018-01-23,27.569546384972902,8.661795155192122,69.70247534476952,1,26.60137372701829,False
2018-01-24,25.385953043746238,3.409190445500303,93.01164947357633,1,26.311976278574416,False
2018-01-25,27.04810611052824,0.749907467921167,6.356912012656157,1,26.422094904468196,False
2018-01-26,28.04697800308578,3.164001858073432,35.64524691995297,1,26.58115001436787,False
2018-01-27,27.865934100497288,6.005558215973359,33.61161063250512,1,26.786442603516512,False
2018-01-28,27.55759696438049,0.1164807176478854,61.79949487765531,1,27.115209696279226,False
2018-01-29,27.576541177485293,3.292206366523644,44.37013788458285,1,27.292950826385177,False
2018-01-30,25.517593611281043,4.115511188507631,26.3782539084406,1,26.999814715857763,False
2018-01-31,28.57377998445156,7.764407895918833,58.78850995882886,1,27.455218564529957,False
2018-02-01,27.278025284600112,5.357746923772725,72.47715132400894,2,27.488064160825935,False
2018-02-02,27.231953717563044,5.622317898647937,82.43894451460781,2,27.371632120036974,False
2018-02-03,29.684172395985644,8.275716192220868,38.71141965941709,2,27.631380447963885,False
2018-02-04,25.979586743958805,5.782035522292289,67.84537225328819,2,27.405950416475072,False
2018-02-05,28.719823255309528,5.297725516674366,55.96661937223112,2,27.56927642759282,False
2018-02-06,27.74664200957769,2.5554248310773966,57.80008349214331,2,27.88771191306377,False
2018-02-07,27.248841381796076,6.778748885700122,89.35290641586249,2,27.69843496982727,False
2018-02-08,29.933389289263893,3.528447748575986,60.56235556438588,2,28.07777268477924,False
2018-02-09,28.34401034404678,2.8135922117895094,7.350652897911325,2,28.23663791713406,False
2018-02-10,28.287955766085197,9.962414596228555,5.594631473688382,2,28.037178398576852,False
2018-02-11,27.85061846680417,8.231300446988532,56.90608761223802,2,28.304468644697618,False
2018-02-12,29.51956610054186,6.595949390842817,46.28794850006113,2,28.418717622587955,False
2018-02-13,29.360497641885637,6.960947135082856,77.6671881481475,2,28.649268427203374,False
2018-02-14,28.475992499121016,2.67800684937634,40.23583903324549,2,28.824575729678365,False
2018-02-15,27.62568173465821,9.58567403757244,96.5287675109261,2,28.494903221877554,False
2018-02-16,27.265178187549683,2.2773138276239777,2.9875167365527755,2,28.340784342377965,False
2018-02-17,29.505778685249844,6.001263163421712,38.11969454533538,2,28.514759045115774,False
2018-02-18,28.53752211982227,8.297512812857,72.33374777625919,2,28.61288813840407,False
2018-02-19,27.75863516690485,5.882313543524522,41.97260184081922,2,28.36132657645593,False
2018-02-20,29.64489967433024,2.1513843981044944,53.03229140862712,2,28.401955438233728,False
2018-02-21,28.39454658056644,4.610847172274752,25.968686364419906,2,28.390320307011645,False
2018-02-22,30.409758468078568,7.907065979748498,49.301653861298114,2,28.788045554643126,False
2018-02-23,27.76127632752264,6.268628235304715,40.926708819926674,2,28.85891671749641,False
2018-02-24,29.326757689985318,2.349221361833588,79.698178784223,2,28.83334228960147,False
2018-02-25,29.541914261799203,8.857339999484871,13.800578306700029,2,28.976826881312466,False
2018-02-26,28.187994889933208,2.282306512038109,54.47065433050826,2,29.038163984602228,False
2018-02-27,28.865876986777547,8.367692078819708,17.33433938600354,2,28.92687502923756,False
2018-02-28,29.34348700983344,6.918776797822316,73.45907304561145,2,29.062437947704275,False
2018-03-01,29.09081369425355,8.57361032987711,83.23104422703307,3,28.87401726572927,False
2018-03-02,28.748847556544764,5.149539494819154,8.92804657555164,3,29.01509886987529,False
2018-03-03,30.227980509648468,4.935481010276892,83.42615643223625,3,29.143844986970027,False
2018-03-04,27.745672151124907,4.740433791549032,95.18504444089945,3,28.887238971159412,False
2018-03-05,27.958003653280656,1.4284415250246751,26.465817288180293,3,28.85438308020905,False
2018-03-06,27.834476666213696,3.909031568449014,33.58373427758521,3,28.707040177271356,False
2018-03-07,27.57010120198522,5.790183895582689,0.3191072028737807,3,28.453699347578752,False
